Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Sask.,Regina,South: Lakeview/Albert Park,Lakeview South,Row,,,,,,2018
Sask.,Regina,South: Lakeview/Albert Park,Lakeview South,Apt & Other,62.0,301.0,346.0,5.0,714.0,2018
Sask.,Regina,South: Lakeview/Albert Park,Albert Park North,Row,,,,,,2018
Sask.,Regina,South: Lakeview/Albert Park,Albert Park North,Apt & Other,83.0,443.0,394.0,13.0,933.0,2018
Sask.,Regina,South: Lakeview/Albert Park,Albert Park South,Row,,,,,,2018
Sask.,Regina,South: Lakeview/Albert Park,Albert Park South,Apt & Other,0.0,303.0,289.0,9.0,601.0,2018
Sask.,Regina,South: Wascana University,Whitmore Park,Row,,,,,,2018
Sask.,Regina,South: Wascana University,Whitmore Park,Apt & Other,15.0,104.0,190.0,8.0,317.0,2018
Sask.,Regina,South: Wascana University,Hillsdale,Row,0.0,0.0,0.0,34.0,34.0,2018
Sask.,Regina,South: Wascana University,Hillsdale,Apt & Other,7.0,255.0,345.0,0.0,607.0,2018
Sask.,Regina,East,Northeast Arcola,Row,,,,,,2018
Sask.,Regina,East,Northeast Arcola,Apt & Other,5.0,107.0,343.0,30.0,485.0,2018
Sask.,Regina,East,Southeast Arcola,Row,0.0,0.0,24.0,32.0,56.0,2018
Sask.,Regina,East,Southeast Arcola,Apt & Other,2.0,40.0,145.0,48.0,235.0,2018
Sask.,Regina,East,East,Row,0.0,0.0,10.0,241.0,251.0,2018
Sask.,Regina,East,East,Apt & Other,0.0,202.0,588.0,70.0,860.0,2018
Sask.,Regina,West,Rosemont/Mount Royal,Row,0.0,0.0,35.0,36.0,71.0,2018
Sask.,Regina,West,Rosemont/Mount Royal,Apt & Other,27.0,101.0,183.0,6.0,317.0,2018
Sask.,Regina,West,Normanview,Row,,,,,,2018
Sask.,Regina,West,Normanview,Apt & Other,2.0,193.0,337.0,0.0,532.0,2018
Sask.,Regina,West,West,Row,,,,,,2018
Sask.,Regina,West,West,Apt & Other,20.0,127.0,235.0,38.0,420.0,2018
Sask.,Regina,Northeast,Coronation Park,Row,0.0,0.0,0.0,12.0,12.0,2018
Sask.,Regina,Northeast,Coronation Park,Apt & Other,10.0,199.0,494.0,6.0,709.0,2018
Sask.,Regina,Northeast,Northeast,Row,,,,,,2018
Sask.,Regina,Northeast,Northeast,Apt & Other,19.0,226.0,519.0,12.0,776.0,2018
Sask.,Regina,Northwest,Northwest,Row,0.0,2.0,4.0,51.0,57.0,2018
Sask.,Regina,Northwest,Northwest,Apt & Other,2.0,268.0,983.0,82.0,1335.0,2018
Sask.,Regina,Outlying Areas,Outlying Areas,Row,0.0,2.0,6.0,0.0,8.0,2018
Sask.,Regina,Outlying Areas,Outlying Areas,Apt & Other,1.0,12.0,11.0,0.0,24.0,2018
Sask.,Saskatoon,Central,Central,Row,0.0,10.0,19.0,5.0,34.0,2018
Sask.,Saskatoon,Central,Central,Apt & Other,202.0,1157.0,736.0,35.0,2130.0,2018
Sask.,Saskatoon,Central,West Central,Row,0.0,0.0,4.0,1.0,5.0,2018
Sask.,Saskatoon,Central,West Central,Apt & Other,4.0,37.0,67.0,4.0,112.0,2018
Sask.,Saskatoon,South,Nutana North,Row,1.0,7.0,69.0,54.0,131.0,2018
Sask.,Saskatoon,South,Nutana North,Apt & Other,189.0,1158.0,871.0,45.0,2263.0,2018
Sask.,Saskatoon,South,Nutana South,Row,0.0,0.0,126.0,100.0,226.0,2018
Sask.,Saskatoon,South,Nutana South,Apt & Other,31.0,517.0,918.0,16.0,1482.0,2018
Sask.,Saskatoon,Southeast,Lakewood North,Row,0.0,0.0,0.0,50.0,50.0,2018
Sask.,Saskatoon,Southeast,Lakewood North,Apt & Other,20.0,351.0,753.0,18.0,1142.0,2018
Sask.,Saskatoon,Southeast,Lakewood South,Row,,,,,,2018
Sask.,Saskatoon,Southeast,Lakewood South,Apt & Other,0.0,78.0,353.0,24.0,455.0,2018
Sask.,Saskatoon,Northeast,East Central,Row,0.0,0.0,0.0,7.0,7.0,2018
Sask.,Saskatoon,Northeast,East Central,Apt & Other,70.0,179.0,150.0,0.0,399.0,2018
Sask.,Saskatoon,Northeast,University Heights,Row,0.0,1.0,3.0,56.0,60.0,2018
Sask.,Saskatoon,Northeast,University Heights,Apt & Other,10.0,238.0,705.0,107.0,1060.0,2018
Sask.,Saskatoon,North,North,Row,,,,,,2018
Sask.,Saskatoon,North,North,Apt & Other,10.0,359.0,627.0,11.0,1007.0,2018
Sask.,Saskatoon,North,Northwest,Row,1.0,3.0,4.0,0.0,8.0,2018
Sask.,Saskatoon,North,Northwest,Apt & Other,5.0,52.0,41.0,4.0,102.0,2018
Sask.,Saskatoon,Southwest,Confederation East,Row,0.0,0.0,8.0,4.0,12.0,2018
Sask.,Saskatoon,Southwest,Confederation East,Apt & Other,47.0,523.0,753.0,135.0,1458.0,2018
Sask.,Saskatoon,Southwest,Lower Southwest,Row,0.0,0.0,0.0,100.0,100.0,2018
Sask.,Saskatoon,Southwest,Lower Southwest,Apt & Other,0.0,16.0,190.0,20.0,226.0,2018
Sask.,Saskatoon,West,Confederation West,Row,,,,,,2018
Sask.,Saskatoon,West,Confederation West,Apt & Other,4.0,82.0,152.0,47.0,285.0,2018
Sask.,Saskatoon,West,Upper Southwest,Row,,,,,,2018
Sask.,Saskatoon,West,Upper Southwest,Apt & Other,14.0,279.0,519.0,101.0,913.0,2018
Sask.,Saskatoon,West,West,Row,,,,,,2018
Sask.,Saskatoon,West,West,Apt & Other,12.0,121.0,768.0,61.0,962.0,2018
Sask.,Saskatoon,Outlying Areas,Outlying Areas,Row,0.0,0.0,79.0,13.0,92.0,2018
Sask.,Saskatoon,Outlying Areas,Outlying Areas,Apt & Other,1.0,30.0,72.0,24.0,127.0,2018
Alta,Calgary,Downtown,Downtown/Eau Claire,Row,,,,,,2018
Alta,Calgary,Downtown,Downtown/Eau Claire,Apt & Other,222.0,2824.0,1576.0,23.0,4645.0,2018
Alta,Calgary,Downtown,Scarboro/Sunalta,Row,0.0,0.0,2.0,1.0,3.0,2018
Alta,Calgary,Downtown,Scarboro/Sunalta,Apt & Other,32.0,512.0,194.0,11.0,749.0,2018
Alta,Calgary,Beltline,Misson/Beltline,Row,0.0,0.0,5.0,6.0,11.0,2018
Alta,Calgary,Beltline,Misson/Beltline,Apt & Other,574.0,3978.0,2815.0,46.0,7413.0,2018
Alta,Calgary,Beltline,Lower Mount Royal/Cliff Bungalow,Row,,,,,,2018
Alta,Calgary,Beltline,Lower Mount Royal/Cliff Bungalow,Apt & Other,109.0,1100.0,523.0,2.0,1734.0,2018
Alta,Calgary,Beltline,Bankview,Row,,,,,,2018
Alta,Calgary,Beltline,Bankview,Apt & Other,38.0,470.0,273.0,7.0,788.0,2018
Alta,Calgary,North Hill,Rosedale/Sunnyside/Crescent Hts/Renfrew,Row,0.0,12.0,1.0,0.0,13.0,2018
Alta,Calgary,North Hill,Rosedale/Sunnyside/Crescent Hts/Renfrew,Apt & Other,43.0,1083.0,814.0,43.0,1983.0,2018
Alta,Calgary,North Hill,Parkdale/St. Andrews Hts etc.,Row,0.0,2.0,11.0,10.0,23.0,2018
Alta,Calgary,North Hill,Parkdale/St. Andrews Hts etc.,Apt & Other,25.0,410.0,218.0,35.0,688.0,2018
Alta,Calgary,North Hill,Bridgeland/Riverside,Row,,,,,,2018
Alta,Calgary,North Hill,Bridgeland/Riverside,Apt & Other,21.0,150.0,111.0,14.0,296.0,2018
Alta,Calgary,Southwest,Altadore/South Calgary/CFB Currie etc.,Row,0.0,6.0,14.0,12.0,32.0,2018
Alta,Calgary,Southwest,Altadore/South Calgary/CFB Currie etc.,Apt & Other,117.0,555.0,448.0,36.0,1156.0,2018
Alta,Calgary,Southwest,North Glenmore Park/Lakeview,Row,,,,,,2018
Alta,Calgary,Southwest,North Glenmore Park/Lakeview,Apt & Other,16.0,115.0,203.0,20.0,354.0,2018
Alta,Calgary,Southwest,Killarney/Glengarry,Row,0.0,0.0,10.0,4.0,14.0,2018
Alta,Calgary,Southwest,Killarney/Glengarry,Apt & Other,4.0,130.0,133.0,59.0,326.0,2018
Alta,Calgary,Southwest,Wildwood/Spruce Cliff/Shaganappi etc.,Row,1.0,7.0,13.0,8.0,29.0,2018
Alta,Calgary,Southwest,Wildwood/Spruce Cliff/Shaganappi etc.,Apt & Other,7.0,368.0,303.0,41.0,719.0,2018
Alta,Calgary,Southwest,Glendale/Glenbrook,Row,0.0,0.0,25.0,44.0,69.0,2018
Alta,Calgary,Southwest,Glendale/Glenbrook,Apt & Other,0.0,186.0,245.0,12.0,443.0,2018
Alta,Calgary,Southwest,Rutland Park/Glamorgan,Row,0.0,0.0,36.0,34.0,70.0,2018
Alta,Calgary,Southwest,Rutland Park/Glamorgan,Apt & Other,0.0,228.0,235.0,20.0,483.0,2018
Alta,Calgary,Southwest,Strathcona Pk/Christie Pk/Patterson etc.,Row,,,,,,2018
Alta,Calgary,Southwest,Strathcona Pk/Christie Pk/Patterson etc.,Apt & Other,0.0,42.0,122.0,9.0,173.0,2018
Alta,Calgary,Southwest,Valley Ridge/Crestmont/Cougar Ridge etc.,Row,,,,,,2018
Alta,Calgary,Southwest,Valley Ridge/Crestmont/Cougar Ridge etc.,Apt & Other,,,,,,2018
Alta,Calgary,Southeast,Forest Lawn/Forest Heights etc.,Row,0.0,3.0,156.0,148.0,307.0,2018
Alta,Calgary,Southeast,Forest Lawn/Forest Heights etc.,Apt & Other,3.0,292.0,513.0,132.0,940.0,2018
Alta,Calgary,Southeast,Dover/Southview/Inglewood/Alyth etc.,Row,0.0,0.0,2.0,48.0,50.0,2018
Alta,Calgary,Southeast,Dover/Southview/Inglewood/Alyth etc.,Apt & Other,31.0,265.0,155.0,30.0,481.0,2018
Alta,Calgary,Southeast,Southeast Industrial & Surrounding Comm.,Row,0.0,0.0,119.0,51.0,170.0,2018
Alta,Calgary,Southeast,Southeast Industrial & Surrounding Comm.,Apt & Other,17.0,234.0,273.0,17.0,541.0,2018
Alta,Calgary,Southeast,McKenzie Towne/New Brighton etc.,Row,0.0,0.0,0.0,55.0,55.0,2018
Alta,Calgary,Southeast,McKenzie Towne/New Brighton etc.,Apt & Other,0.0,104.0,132.0,0.0,236.0,2018
Alta,Calgary,Northwest,Bowness,Row,1.0,11.0,129.0,81.0,222.0,2018
Alta,Calgary,Northwest,Bowness,Apt & Other,3.0,118.0,217.0,59.0,397.0,2018
Alta,Calgary,Northwest,Winston Hts/Mountview/Tuxedo Park etc.,Row,0.0,0.0,18.0,1.0,19.0,2018
Alta,Calgary,Northwest,Winston Hts/Mountview/Tuxedo Park etc.,Apt & Other,14.0,443.0,323.0,53.0,833.0,2018
Alta,Calgary,Northwest,Mount Pleasant,Row,,,,,,2018
Alta,Calgary,Northwest,Mount Pleasant,Apt & Other,0.0,27.0,30.0,0.0,57.0,2018
Alta,Calgary,Northwest,N Haven/Upper N Haven/Thorncliffe etc.,Row,0.0,0.0,201.0,322.0,523.0,2018
Alta,Calgary,Northwest,N Haven/Upper N Haven/Thorncliffe etc.,Apt & Other,5.0,179.0,170.0,43.0,397.0,2018
Alta,Calgary,Northwest,Capitol Hill/Rosemont/Banff Trail,Row,,,,,,2018
Alta,Calgary,Northwest,Capitol Hill/Rosemont/Banff Trail,Apt & Other,12.0,178.0,196.0,18.0,404.0,2018
Alta,Calgary,Northwest,Montgomery/Point McKay/University Hts,Row,,,,,,2018
Alta,Calgary,Northwest,Montgomery/Point McKay/University Hts,Apt & Other,3.0,414.0,408.0,2.0,827.0,2018
Alta,Calgary,Northwest,Charleswood/Collingwood/Brentwood,Row,,,,,,2018
Alta,Calgary,Northwest,Charleswood/Collingwood/Brentwood,Apt & Other,24.0,129.0,116.0,12.0,281.0,2018
Alta,Calgary,Northwest,Varsity,Row,0.0,4.0,4.0,43.0,51.0,2018
Alta,Calgary,Northwest,Varsity,Apt & Other,0.0,292.0,229.0,122.0,643.0,2018
Alta,Calgary,Northwest,Dalhousie,Row,0.0,18.0,78.0,0.0,96.0,2018
Alta,Calgary,Northwest,Dalhousie,Apt & Other,0.0,68.0,64.0,0.0,132.0,2018
Alta,Calgary,Northwest,Silver Springs/Scenic Acres/Tuscany,Row,,,,,,2018
Alta,Calgary,Northwest,Silver Springs/Scenic Acres/Tuscany,Apt & Other,0.0,60.0,156.0,24.0,240.0,2018
Alta,Calgary,Northwest,Ranchlands/Hawkwood/Citadel etc.,Row,,,,,,2018
Alta,Calgary,Northwest,Ranchlands/Hawkwood/Citadel etc.,Apt & Other,0.0,48.0,156.0,24.0,228.0,2018
Alta,Calgary,Northwest,Sherwood/Kincora/Hamptons/Edgemont,Row,,,,,,2018
Alta,Calgary,Northwest,Sherwood/Kincora/Hamptons/Edgemont,Apt & Other,0.0,98.0,206.0,19.0,323.0,2018
Alta,Calgary,Northwest,Huntington Hills/Evanston etc.,Row,7.0,25.0,108.0,147.0,287.0,2018
Alta,Calgary,Northwest,Huntington Hills/Evanston etc.,Apt & Other,10.0,86.0,174.0,125.0,395.0,2018
Alta,Calgary,Northeast,Vista Heights/Skyline East/Pegasus etc.,Row,0.0,0.0,31.0,117.0,148.0,2018
Alta,Calgary,Northeast,Vista Heights/Skyline East/Pegasus etc.,Apt & Other,7.0,61.0,156.0,44.0,268.0,2018
Alta,Calgary,Northeast,Meridian/Franklin/Albert Pk/Radisson Hts,Row,0.0,0.0,95.0,102.0,197.0,2018
Alta,Calgary,Northeast,Meridian/Franklin/Albert Pk/Radisson Hts,Apt & Other,0.0,162.0,246.0,31.0,439.0,2018
Alta,Calgary,Northeast,Marlborough Park/Marlborough/Abbeydale,Row,0.0,0.0,6.0,6.0,12.0,2018
Alta,Calgary,Northeast,Marlborough Park/Marlborough/Abbeydale,Apt & Other,0.0,77.0,301.0,0.0,378.0,2018
Alta,Calgary,Northeast,Rundle/Pine Ridge/Monterey Park,Row,0.0,0.0,244.0,163.0,407.0,2018
Alta,Calgary,Northeast,Rundle/Pine Ridge/Monterey Park,Apt & Other,0.0,216.0,130.0,7.0,353.0,2018
Alta,Calgary,Northeast,Whitehorn/Temple,Row,,,,,,2018
Alta,Calgary,Northeast,Whitehorn/Temple,Apt & Other,0.0,48.0,69.0,0.0,117.0,2018
Alta,Calgary,Northeast,Falconridge/Castleridge etc.,Row,0.0,0.0,0.0,112.0,112.0,2018
Alta,Calgary,Northeast,Falconridge/Castleridge etc.,Apt & Other,0.0,148.0,608.0,24.0,780.0,2018
Alta,Calgary,Chinook,Manchester Ind./Roxboro/Erlton,Row,,,,,,2018
Alta,Calgary,Chinook,Manchester Ind./Roxboro/Erlton,Apt & Other,8.0,110.0,220.0,2.0,340.0,2018
Alta,Calgary,Chinook,Windsor Pk/Meadowlark Pk/Britannia etc.,Row,0.0,0.0,4.0,0.0,4.0,2018
Alta,Calgary,Chinook,Windsor Pk/Meadowlark Pk/Britannia etc.,Apt & Other,2.0,268.0,190.0,9.0,469.0,2018
Alta,Calgary,Chinook,Bel-Aire/Mayfair/Kelvin Grove etc.,Row,0.0,0.0,27.0,0.0,27.0,2018
Alta,Calgary,Chinook,Bel-Aire/Mayfair/Kelvin Grove etc.,Apt & Other,14.0,217.0,162.0,6.0,399.0,2018
Alta,Calgary,Chinook,Fairview Industrial/Fairview/Kingsland,Row,0.0,0.0,5.0,22.0,27.0,2018
Alta,Calgary,Chinook,Fairview Industrial/Fairview/Kingsland,Apt & Other,9.0,633.0,499.0,57.0,1198.0,2018
Alta,Calgary,Fish Creek,Willow Park/Acadia/Haysboro/Southwood,Row,2.0,0.0,63.0,82.0,147.0,2018
Alta,Calgary,Fish Creek,Willow Park/Acadia/Haysboro/Southwood,Apt & Other,35.0,729.0,1271.0,240.0,2275.0,2018
Alta,Calgary,Fish Creek,Braeside/Bayview/Palliser/Pump Hill etc.,Row,0.0,35.0,333.0,18.0,386.0,2018
Alta,Calgary,Fish Creek,Braeside/Bayview/Palliser/Pump Hill etc.,Apt & Other,6.0,279.0,325.0,0.0,610.0,2018
Alta,Calgary,Fish Creek,Canyon Meadows/Woodlands/Woodbine etc.,Row,0.0,0.0,14.0,4.0,18.0,2018
Alta,Calgary,Fish Creek,Canyon Meadows/Woodlands/Woodbine etc.,Apt & Other,0.0,53.0,114.0,4.0,171.0,2018
Alta,Calgary,Fish Creek,Bridlewood/Evergreen/Shawnee Slope etc.,Row,0.0,0.0,89.0,74.0,163.0,2018
Alta,Calgary,Fish Creek,Bridlewood/Evergreen/Shawnee Slope etc.,Apt & Other,0.0,173.0,609.0,30.0,812.0,2018
Alta,Calgary,Other Centres,Airdrie,Row,0.0,0.0,41.0,14.0,55.0,2018
Alta,Calgary,Other Centres,Airdrie,Apt & Other,0.0,461.0,1016.0,11.0,1488.0,2018
Alta,Calgary,Other Centres,Cochrane,Row,0.0,0.0,10.0,68.0,78.0,2018
Alta,Calgary,Other Centres,Cochrane,Apt & Other,23.0,44.0,39.0,25.0,131.0,2018
Alta,Calgary,Other Centres,Calgary CMA Remainder,Row,,,,,,2018
Alta,Calgary,Other Centres,Calgary CMA Remainder,Apt & Other,0.0,8.0,26.0,0.0,34.0,2018
Alta,Edmonton,Downtown,Downtown,Row,0.0,3.0,0.0,0.0,3.0,2018
Alta,Edmonton,Downtown,Downtown,Apt & Other,555.0,2414.0,1347.0,27.0,4343.0,2018
Alta,Edmonton,Downtown,Grandin,Row,,,,,,2018
Alta,Edmonton,Downtown,Grandin,Apt & Other,148.0,1002.0,422.0,13.0,1585.0,2018
Alta,Edmonton,Downtown,Oliver,Row,0.0,6.0,1.0,0.0,7.0,2018
Alta,Edmonton,Downtown,Oliver,Apt & Other,525.0,3209.0,1478.0,74.0,5286.0,2018
Alta,Edmonton,Downtown,McCauley,Row,0.0,0.0,0.0,14.0,14.0,2018
Alta,Edmonton,Downtown,McCauley,Apt & Other,270.0,982.0,818.0,86.0,2156.0,2018
Alta,Edmonton,Hudson's Bay Reserve,Central McDougall,Row,,,,,,2018
Alta,Edmonton,Hudson's Bay Reserve,Central McDougall,Apt & Other,110.0,1220.0,564.0,38.0,1932.0,2018
Alta,Edmonton,Hudson's Bay Reserve,Queen Mary Park,Row,0.0,0.0,62.0,44.0,106.0,2018
Alta,Edmonton,Hudson's Bay Reserve,Queen Mary Park,Apt & Other,220.0,1493.0,909.0,27.0,2649.0,2018
Alta,Edmonton,University,Garneau,Row,0.0,0.0,5.0,3.0,8.0,2018
Alta,Edmonton,University,Garneau,Apt & Other,280.0,1706.0,753.0,82.0,2821.0,2018
Alta,Edmonton,University,University,Row,0.0,0.0,0.0,4.0,4.0,2018
Alta,Edmonton,University,University,Apt & Other,500.0,1761.0,959.0,66.0,3286.0,2018
Alta,Edmonton,West Central,West Central (North),Row,0.0,14.0,70.0,27.0,111.0,2018
Alta,Edmonton,West Central,West Central (North),Apt & Other,49.0,384.0,268.0,39.0,740.0,2018
Alta,Edmonton,West Central,Woodcroft/Inglewood,Row,1.0,28.0,114.0,113.0,256.0,2018
Alta,Edmonton,West Central,Woodcroft/Inglewood,Apt & Other,182.0,1041.0,803.0,23.0,2049.0,2018
Alta,Edmonton,West Central,West Central (South),Row,0.0,1.0,104.0,137.0,242.0,2018
Alta,Edmonton,West Central,West Central (South),Apt & Other,5.0,46.0,25.0,0.0,76.0,2018
Alta,Edmonton,Jasper Place,South Jasper Place,Row,0.0,0.0,40.0,160.0,200.0,2018
Alta,Edmonton,Jasper Place,South Jasper Place,Apt & Other,25.0,531.0,595.0,169.0,1320.0,2018
Alta,Edmonton,Jasper Place,Genwood/West Jasper Place,Row,,,,,,2018
Alta,Edmonton,Jasper Place,Genwood/West Jasper Place,Apt & Other,48.0,407.0,371.0,69.0,895.0,2018
Alta,Edmonton,Jasper Place,Britannia,Row,0.0,8.0,4.0,7.0,19.0,2018
Alta,Edmonton,Jasper Place,Britannia,Apt & Other,43.0,890.0,610.0,63.0,1606.0,2018
Alta,Edmonton,Jasper Place,North Jasper Place,Row,0.0,0.0,0.0,4.0,4.0,2018
Alta,Edmonton,Jasper Place,North Jasper Place,Apt & Other,28.0,141.0,71.0,12.0,252.0,2018
Alta,Edmonton,West Jasper Place,North West Jasper Place,Row,0.0,16.0,109.0,29.0,154.0,2018
Alta,Edmonton,West Jasper Place,North West Jasper Place,Apt & Other,59.0,161.0,163.0,43.0,426.0,2018
Alta,Edmonton,West Jasper Place,Thorncliffe/Aldergrove,Row,0.0,0.0,120.0,189.0,309.0,2018
Alta,Edmonton,West Jasper Place,Thorncliffe/Aldergrove,Apt & Other,6.0,202.0,422.0,144.0,774.0,2018
Alta,Edmonton,West Jasper Place,Callingwood,Row,0.0,9.0,95.0,284.0,388.0,2018
Alta,Edmonton,West Jasper Place,Callingwood,Apt & Other,51.0,747.0,932.0,106.0,1836.0,2018
Alta,Edmonton,West Jasper Place,South West Jasper Place,Row,0.0,1.0,140.0,194.0,335.0,2018
Alta,Edmonton,West Jasper Place,South West Jasper Place,Apt & Other,29.0,148.0,366.0,6.0,549.0,2018
Alta,Edmonton,West Jasper Place,West Jasper Place/Rural,Row,,,,,,2018
Alta,Edmonton,West Jasper Place,West Jasper Place/Rural,Apt & Other,0.0,29.0,292.0,18.0,339.0,2018
Alta,Edmonton,South West,Southgate District,Row,0.0,0.0,0.0,15.0,15.0,2018
Alta,Edmonton,South West,Southgate District,Apt & Other,25.0,348.0,577.0,66.0,1016.0,2018
Alta,Edmonton,South West,Confederation Park,Row,0.0,0.0,237.0,664.0,901.0,2018
Alta,Edmonton,South West,Confederation Park,Apt & Other,76.0,805.0,911.0,216.0,2008.0,2018
Alta,Edmonton,South West,Riverbend/Whitemud Creek,Row,0.0,0.0,32.0,81.0,113.0,2018
Alta,Edmonton,South West,Riverbend/Whitemud Creek,Apt & Other,1.0,266.0,586.0,92.0,945.0,2018
Alta,Edmonton,South West,Central South West,Row,0.0,0.0,30.0,37.0,67.0,2018
Alta,Edmonton,South West,Central South West,Apt & Other,32.0,680.0,635.0,4.0,1351.0,2018
Alta,Edmonton,South West,Gateway Blvd West,Row,0.0,0.0,0.0,51.0,51.0,2018
Alta,Edmonton,South West,Gateway Blvd West,Apt & Other,72.0,562.0,1142.0,124.0,1900.0,2018
Alta,Edmonton,South West,Terwillegar/Rural Southwest,Row,0.0,0.0,8.0,74.0,82.0,2018
Alta,Edmonton,South West,Terwillegar/Rural Southwest,Apt & Other,5.0,456.0,1767.0,52.0,2280.0,2018
Alta,Edmonton,East Central,Bonny Doon,Row,0.0,2.0,9.0,15.0,26.0,2018
Alta,Edmonton,East Central,Bonny Doon,Apt & Other,48.0,191.0,122.0,13.0,374.0,2018
Alta,Edmonton,East Central,Strathearn/Holyrood,Row,,,,,,2018
Alta,Edmonton,East Central,Strathearn/Holyrood,Apt & Other,8.0,347.0,390.0,2.0,747.0,2018
Alta,Edmonton,East Central,Capilano/Upper East Central,Row,0.0,4.0,68.0,173.0,245.0,2018
Alta,Edmonton,East Central,Capilano/Upper East Central,Apt & Other,34.0,343.0,356.0,22.0,755.0,2018
Alta,Edmonton,East Central,Lower East Central,Row,0.0,0.0,124.0,150.0,274.0,2018
Alta,Edmonton,East Central,Lower East Central,Apt & Other,21.0,205.0,148.0,29.0,403.0,2018
Alta,Edmonton,Millwoods,North Millwoods,Row,0.0,7.0,40.0,94.0,141.0,2018
Alta,Edmonton,Millwoods,North Millwoods,Apt & Other,8.0,108.0,348.0,75.0,539.0,2018
Alta,Edmonton,Millwoods,Central Millwoods,Row,0.0,2.0,80.0,85.0,167.0,2018
Alta,Edmonton,Millwoods,Central Millwoods,Apt & Other,23.0,443.0,474.0,25.0,965.0,2018
Alta,Edmonton,Millwoods,South Millwoods,Row,0.0,5.0,86.0,228.0,319.0,2018
Alta,Edmonton,Millwoods,South Millwoods,Apt & Other,5.0,259.0,1719.0,50.0,2033.0,2018
Alta,Edmonton,North Central,Highlands/Alberta Ave.,Row,0.0,0.0,12.0,4.0,16.0,2018
Alta,Edmonton,North Central,Highlands/Alberta Ave.,Apt & Other,30.0,139.0,104.0,2.0,275.0,2018
Alta,Edmonton,North Central,Delton/Eastwood,Row,1.0,5.0,12.0,43.0,61.0,2018
Alta,Edmonton,North Central,Delton/Eastwood,Apt & Other,90.0,750.0,413.0,37.0,1290.0,2018
Alta,Edmonton,North Central,Westwood,Row,0.0,0.0,2.0,5.0,7.0,2018
Alta,Edmonton,North Central,Westwood,Apt & Other,248.0,750.0,198.0,35.0,1231.0,2018
Alta,Edmonton,North Central,North Central (West),Row,0.0,4.0,129.0,276.0,409.0,2018
Alta,Edmonton,North Central,North Central (West),Apt & Other,33.0,202.0,224.0,8.0,467.0,2018
Alta,Edmonton,North Central,North Central (East),Row,0.0,6.0,126.0,199.0,331.0,2018
Alta,Edmonton,North Central,North Central (East),Apt & Other,73.0,511.0,450.0,70.0,1104.0,2018
Alta,Edmonton,North East,Beverly/Rundle Heights,Row,0.0,2.0,44.0,81.0,127.0,2018
Alta,Edmonton,North East,Beverly/Rundle Heights,Apt & Other,32.0,317.0,327.0,53.0,729.0,2018
Alta,Edmonton,North East,Clairview,Row,0.0,0.0,47.0,318.0,365.0,2018
Alta,Edmonton,North East,Clairview,Apt & Other,0.0,450.0,788.0,79.0,1317.0,2018
Alta,Edmonton,North East,McLeod Park/Casselman,Row,0.0,0.0,52.0,118.0,170.0,2018
Alta,Edmonton,North East,McLeod Park/Casselman,Apt & Other,6.0,103.0,347.0,61.0,517.0,2018
Alta,Edmonton,North East,North East,Row,8.0,0.0,174.0,290.0,472.0,2018
Alta,Edmonton,North East,North East,Apt & Other,3.0,490.0,1368.0,135.0,1996.0,2018
Alta,Edmonton,Castledown,Londonderry,Row,,,,,,2018
Alta,Edmonton,Castledown,Londonderry,Apt & Other,0.0,126.0,395.0,97.0,618.0,2018
Alta,Edmonton,Castledown,Northmount/Evansdale,Row,,,,,,2018
Alta,Edmonton,Castledown,Northmount/Evansdale,Apt & Other,37.0,216.0,276.0,40.0,569.0,2018
Alta,Edmonton,Castledown,East Castle Downs,Row,0.0,0.0,0.0,322.0,322.0,2018
Alta,Edmonton,Castledown,East Castle Downs,Apt & Other,12.0,263.0,510.0,31.0,816.0,2018
Alta,Edmonton,Castledown,West Castledowns,Row,0.0,0.0,30.0,462.0,492.0,2018
Alta,Edmonton,Castledown,West Castledowns,Apt & Other,0.0,244.0,574.0,72.0,890.0,2018
Alta,Edmonton,St. Albert,St. Albert,Row,0.0,0.0,8.0,125.0,133.0,2018
Alta,Edmonton,St. Albert,St. Albert,Apt & Other,1.0,273.0,1032.0,151.0,1457.0,2018
Alta,Edmonton,Other Outlying Areas,Morinville,Row,1.0,12.0,14.0,13.0,40.0,2018
Alta,Edmonton,Other Outlying Areas,Morinville,Apt & Other,8.0,85.0,110.0,1.0,204.0,2018
Alta,Edmonton,Other Outlying Areas,Devon,Row,0.0,3.0,17.0,4.0,24.0,2018
Alta,Edmonton,Other Outlying Areas,Devon,Apt & Other,1.0,55.0,84.0,2.0,142.0,2018
Alta,Edmonton,Other Outlying Areas,Edmonton CMA Remainder,Row,1.0,5.0,21.0,83.0,110.0,2018
Alta,Edmonton,Other Outlying Areas,Edmonton CMA Remainder,Apt & Other,11.0,95.0,205.0,15.0,326.0,2018
Alta,Edmonton,Fort Saskatchewan,Fort Saskatchewan,Row,0.0,8.0,69.0,372.0,449.0,2018
Alta,Edmonton,Fort Saskatchewan,Fort Saskatchewan,Apt & Other,35.0,266.0,783.0,12.0,1096.0,2018
Alta,Edmonton,Leduc,Leduc,Row,0.0,3.0,93.0,146.0,242.0,2018
Alta,Edmonton,Leduc,Leduc,Apt & Other,5.0,265.0,860.0,38.0,1168.0,2018
